# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
3.786669999999999732e+02, 3.892673333333333971e+02, 2.865302222222222639e+00, 2.954607194411437709e-01, -8.243333333333513480e-02, -8.500259338684821100e-03, 7.083549448904102874e-04
3.790000000000000000e+02, 3.895853333333333808e+02, 2.858431111111110923e+00, 2.947521926349646604e-01, -8.237333333333474172e-02, -8.494072332291885061e-03, 7.078393610243094436e-04
3.793330000000000268e+02, 3.899071111111111350e+02, 2.851573333333333515e+00, 2.940450407190951521e-01, -8.222666666666444968e-02, -8.478948538886654090e-03, 7.065790449072295587e-04
3.796669999999999732e+02, 3.902314444444443780e+02, 2.844726666666666848e+00, 2.933390345451502013e-01, -8.204000000000455373e-02, -8.459700074553896595e-03, 7.049750062128323780e-04
3.800000000000000000e+02, 3.905563333333333276e+02, 2.837899999999999423e+00, 2.926350907066694873e-01, -8.154666666666798847e-02, -8.408829133100861539e-03, 7.007357610917253066e-04
3.803330000000000268e+02, 3.908763333333333208e+02, 2.831135555555555516e+00, 2.919375630229667506e-01, -8.104666666666204833e-02, -8.357270746492780761e-03, 6.964392288743848081e-04
3.806669999999999732e+02, 3.911953333333333376e+02, 2.824392222222222415e+00, 2.912422122489207177e-01, -8.070000000000110418e-02, -8.321523598445524847e-03, 6.934602998704686438e-04
3.810000000000000000e+02, 3.915131111111111295e+02, 2.817685555555555332e+00, 2.905506424232258134e-01, -8.030000000000114824e-02, -8.280276889159554621e-03, 6.900230740966295517e-04
3.813330000000000268e+02, 3.918303333333333285e+02, 2.811008888888888890e+00, 2.898621661007274586e-01, -7.936000000000031918e-02, -8.183347122337428919e-03, 6.819455935281049097e-04
3.816669999999999732e+02, 3.921510000000000105e+02, 2.804458888888888612e+00, 2.891867512361696035e-01, -7.880666666666602538e-02, -8.126289174491731909e-03, 6.771907645409802612e-04
3.820000000000000000e+02, 3.924645555555555347e+02, 2.797874444444444553e+00, 2.885077845716454981e-01, -7.899999999999796074e-02, -8.146225083979809212e-03, 6.788520903316663802e-04
3.823330000000000268e+02, 3.927811111111111586e+02, 2.791292222222222286e+00, 2.878290470555062708e-01, -7.893333333333618640e-02, -8.139350632432649710e-03, 6.782792193693876204e-04
3.826669999999999732e+02, 3.931001111111111186e+02, 2.784718888888888522e+00, 2.871512261329067228e-01, -7.850000000000001421e-02, -8.094666697372552427e-03, 6.745555581143813928e-04
3.830000000000000000e+02, 3.934218888888888728e+02, 2.778208888888888950e+00, 2.864799359392775080e-01, -7.830666666666541431e-02, -8.074730787884199304e-03, 6.728942323236952738e-04
3.833330000000000268e+02, 3.937422222222222672e+02, 2.771667777777777619e+00, 2.858054376682593323e-01, -7.856666666666711762e-02, -8.101541148920258367e-03, 6.751284290766879082e-04
3.836669999999999732e+02, 3.940558888888888873e+02, 2.765114444444444430e+00, 2.851296790811241322e-01, -7.862000000000080036e-02, -8.107040710158424507e-03, 6.755867258465275693e-04
3.840000000000000000e+02, 3.943750000000000000e+02, 2.758564444444444153e+00, 2.844542642165662771e-01, -7.851999999999748070e-02, -8.096729032836589776e-03, 6.747274194030539185e-04
3.843330000000000268e+02, 3.946941111111111695e+02, 2.752027777777778184e+00, 2.837802242423180243e-01, -7.845999999999708763e-02, -8.090542026443652002e-03, 6.742118355369808302e-04
3.846669999999999732e+02, 3.950135555555555129e+02, 2.745487777777777971e+00, 2.831058405454923155e-01, -7.854000000000560533e-02, -8.098791368301725205e-03, 6.748992806918097109e-04
3.850000000000000000e+02, 3.953352222222222281e+02, 2.738937777777777249e+00, 2.824304256809344049e-01, -7.860666666667004421e-02, -8.105665819849158793e-03, 6.754721516540884707e-04
3.853330000000000268e+02, 3.956526666666666756e+02, 2.732386666666666297e+00, 2.817548962421841385e-01, -7.865999999999573333e-02, -8.111165381086500939e-03, 6.759304484238726207e-04
3.856669999999999732e+02, 3.959727777777777646e+02, 2.725827777777777960e+00, 2.810785647840866597e-01, -7.873333333333221162e-02, -8.118727277789252600e-03, 6.765606064824403187e-04
3.860000000000000000e+02, 3.962933333333332939e+02, 2.719264444444444262e+00, 2.804017750292192579e-01, -7.876666666666842787e-02, -8.122164503563381391e-03, 6.768470419636074542e-04
3.863330000000000268e+02, 3.966127777777778078e+02, 2.712699999999999889e+00, 2.797248707001594448e-01, -7.879999999999931504e-02, -8.125601729336960274e-03, 6.771334774447468341e-04
3.866669999999999732e+02, 3.969326666666667052e+02, 2.706131111111111043e+00, 2.790475080743297642e-01, -7.904666666666759767e-02, -8.151037200063477803e-03, 6.792531000053003698e-04
3.870000000000000000e+02, 3.972567777777777565e+02, 2.699525555555555290e+00, 2.783663645001488440e-01, -7.928666666666650542e-02, -8.175785225634951345e-03, 6.813154354695649673e-04
3.873330000000000268e+02, 3.975786666666666633e+02, 2.692916666666666625e+00, 2.776848772033906343e-01, -7.942666666666742259e-02, -8.190221573885136594e-03, 6.825184644904114251e-04
3.876669999999999732e+02, 3.978985555555555038e+02, 2.686287777777777386e+00, 2.770013275711680212e-01, -7.963333333333544317e-02, -8.211532373683029518e-03, 6.842943644735921538e-04
3.880000000000000000e+02, 3.982205555555556202e+02, 2.679644444444444051e+00, 2.763162884744434500e-01, -7.997333333333234151e-02, -8.246592076575787883e-03, 6.872160063813304021e-04
3.883330000000000268e+02, 3.985444444444444798e+02, 2.672958888888888662e+00, 2.756268955584053604e-01, -8.026666666666493200e-02, -8.276839663385425830e-03, 6.897366386154624163e-04
3.886669999999999732e+02, 3.988678888888888991e+02, 2.666266666666666563e+00, 2.749368151972125252e-01, -8.035333333332950190e-02, -8.285776450397170853e-03, 6.904813708664137017e-04
3.890000000000000000e+02, 3.991903333333332853e+02, 2.659566666666667079e+00, 2.742459328166725330e-01, -8.047333333333295258e-02, -8.298150463183320488e-03, 6.915125385986153894e-04
3.893330000000000268e+02, 3.995124444444444407e+02, 2.652854444444444404e+00, 2.735537901200152944e-01, -8.071333333333452487e-02, -8.322898488755066382e-03, 6.935748740629354980e-04
3.896669999999999732e+02, 3.998358888888889169e+02, 2.646114444444444658e+00, 2.728587830685466620e-01, -8.092666666666659125e-02, -8.344896733707456854e-03, 6.954080611422663871e-04
3.900000000000000000e+02, 4.001560000000000059e+02, 2.639366666666666639e+00, 2.721629739977307616e-01, -8.104000000000333159e-02, -8.356583301338833120e-03, 6.963819417782346477e-04
3.903330000000000268e+02, 4.004809999999999945e+02, 2.632607777777777436e+00, 2.714660191849901927e-01, -8.120666666666576106e-02, -8.373769430207553266e-03, 6.978141191839870583e-04
3.906669999999999732e+02, 4.008061111111111359e+02, 2.625832222222222345e+00, 2.707673457593627875e-01, -8.161333333333242734e-02, -8.415703584648293392e-03, 7.013086320540318219e-04
3.910000000000000000e+02, 4.011305555555555884e+02, 2.619005555555555365e+00, 2.700634019208821290e-01, -8.198666666666820646e-02, -8.454200513315456370e-03, 7.045167094429372057e-04
3.913330000000000268e+02, 4.014547777777777355e+02, 2.612167777777777644e+00, 2.693583123404769131e-01, -8.214666666666659012e-02, -8.470699197029678967e-03, 7.058915997524561892e-04
3.916669999999999732e+02, 4.017788888888889005e+02, 2.605314444444444266e+00, 2.686516187213772167e-01, -8.238666666666549787e-02, -8.495447222601150775e-03, 7.079539352167762978e-04
3.920000000000000000e+02, 4.021052222222222099e+02, 2.598436666666666728e+00, 2.679424044700433605e-01, -8.289999999999952962e-02, -8.548380499518224915e-03, 7.123650416265281393e-04
3.923330000000000268e+02, 4.024292222222222790e+02, 2.591497777777777678e+00, 2.672268886381241604e-01, -8.331999999999961659e-02, -8.591689544268506576e-03, 7.159741286890397571e-04
3.926669999999999732e+02, 4.027580000000000382e+02, 2.584550000000000125e+00, 2.665104562126652810e-01, -8.348666666666471059e-02, -8.608875673137500809e-03, 7.174063060947921677e-04
3.930000000000000000e+02, 4.030825555555555297e+02, 2.577583333333333560e+00, 2.657920760259345760e-01, -8.380666666666680698e-02, -8.641873040566495912e-03, 7.201560867138578903e-04
3.933330000000000268e+02, 4.034093333333333931e+02, 2.570582222222222324e+00, 2.650701440392375652e-01, -8.444666666667099975e-02, -8.707867775424489587e-03, 7.256556479520448466e-04
3.936669999999999732e+02, 4.037352222222222622e+02, 2.563508888888888393e+00, 2.643407647300304864e-01, -8.495999999999970242e-02, -8.760801052341012085e-03, 7.300667543617689326e-04
3.940000000000000000e+02, 4.040614444444444189e+02, 2.556422222222222373e+00, 2.636100105305140273e-01, -8.518666666666518950e-02, -8.784174187602942357e-03, 7.320145156335666758e-04
3.943330000000000268e+02, 4.043887777777777615e+02, 2.549311111111110861e+00, 2.628767356987633530e-01, -8.556666666666767895e-02, -8.823358561424875235e-03, 7.352798801187332423e-04
3.946669999999999732e+02, 4.047168888888888887e+02, 2.542161111111111094e+00, 2.621394507702765608e-01, -8.616666666666361607e-02, -8.885228625353418577e-03, 7.404357187794641249e-04
3.950000000000000000e+02, 4.050458888888888964e+02, 2.534950000000000259e+00, 2.613958642612044247e-01, -8.712000000000053035e-02, -8.983533282485361635e-03, 7.486277735404556211e-04
3.953330000000000268e+02, 4.053787777777777706e+02, 2.527641111111111005e+00, 2.606421952231956496e-01, -8.776000000000205858e-02, -9.049528017343077754e-03, 7.541273347785870662e-04
3.956669999999999732e+02, 4.057072222222221853e+02, 2.520323333333333249e+00, 2.598876095916472506e-01, -8.822000000000240760e-02, -9.096961733021985755e-03, 7.580801444184992466e-04
3.960000000000000000e+02, 4.060363333333333458e+02, 2.512937777777777271e+00, 2.591260349343586511e-01, -8.900666666666623428e-02, -9.178080261284110586e-03, 7.648400217736828210e-04
3.963330000000000268e+02, 4.063694444444444116e+02, 2.505488888888888876e+00, 2.583579295480998850e-01, -9.034666666666169021e-02, -9.316256737391656606e-03, 7.763547281159632885e-04
3.966669999999999732e+02, 4.067023333333333426e+02, 2.497880000000000322e+00, 2.575733254781267245e-01, -9.124000000000087596e-02, -9.408374388130937710e-03, 7.840311990109094520e-04
3.970000000000000000e+02, 4.070358888888888487e+02, 2.490282222222222064e+00, 2.567898671500780661e-01, -9.192666666666937658e-02, -9.479181239072050069e-03, 7.899317699226748868e-04
3.973330000000000268e+02, 4.073720000000000141e+02, 2.482558888888888760e+00, 2.559934619382813747e-01, -9.291999999999855930e-02, -9.581610567131792003e-03, 7.984675472609836788e-04
3.976669999999999732e+02, 4.077108888888888600e+02, 2.474795555555555637e+00, 2.551929320555560987e-01, -9.628666666666596541e-02, -9.928770370288823865e-03, 8.273975308573933152e-04
3.980000000000000000e+02, 4.080512222222221226e+02, 2.466511111111111099e+00, 2.543386668765665881e-01, -1.001533333333339826e-01, -1.032748856005338486e-02, 8.606240466711156945e-04
3.983330000000000268e+02, 4.083940000000000055e+02, 2.458103333333333307e+00, 2.534716839622138673e-01, -1.024399999999996425e-01, -1.056328224813810404e-02, 8.802735206781819866e-04
3.986669999999999732e+02, 4.087343333333333248e+02, 2.449437777777777825e+00, 2.525781198352102241e-01, -1.048066666666684910e-01, -1.080732527808034651e-02, 9.006104398400216482e-04
3.990000000000000000e+02, 4.090777777777777828e+02, 2.440635555555555225e+00, 2.516704630825338240e-01, -1.062733333333341079e-01, -1.095856321212881207e-02, 9.132136010107372304e-04
3.993330000000000268e+02, 4.094199999999999591e+02, 2.431725555555555474e+00, 2.507516926331887497e-01, -1.067599999999986338e-01, -1.100874670842652732e-02, 9.173955590355414857e-04
3.996669999999999732e+02, 4.097597777777777424e+02, 2.422842222222222119e+00, 2.498356719644627411e-01, -1.069066666666662613e-01, -1.102387050183148420e-02, 9.186558751526213706e-04
4.000000000000000000e+02, 4.101043333333333294e+02, 2.413907777777777763e+00, 2.489143808828835069e-01, -1.072866666666660862e-01, -1.106305487565314126e-02, 9.219212396377601815e-04
4.003330000000000268e+02, 4.104505555555555816e+02, 2.404961111111111105e+00, 2.479918294851872207e-01, -1.080466666666657360e-01, -1.114142362329645711e-02, 9.284519686080378031e-04
4.006669999999999732e+02, 4.107908888888889578e+02, 2.395900000000000141e+00, 2.470574769456674313e-01, -1.083200000000035246e-01, -1.116960887464233353e-02, 9.308007395535250472e-04
4.010000000000000000e+02, 4.111322222222222535e+02, 2.386907777777777184e+00, 2.461302280060801706e-01, -1.079200000000009041e-01, -1.112836216535608921e-02, 9.273635137796720773e-04
4.013330000000000268e+02, 4.114745555555555825e+02, 2.377913333333333323e+00, 2.452027499181080872e-01, -1.079199999999929105e-01, -1.112836216535526349e-02, 9.273635137796165662e-04
4.016669999999999732e+02, 4.118195555555555529e+02, 2.368921111111111699e+00, 2.442755009785209375e-01, -1.077266666666689687e-01, -1.110842625586801191e-02, 9.257021879889998361e-04
4.020000000000000000e+02, 4.121613333333332889e+02, 2.359958888888888495e+00, 2.433513455421300875e-01, -1.076333333333350240e-01, -1.109880202370122117e-02, 9.249001686417596124e-04
4.023330000000000268e+02, 4.125031111111110818e+02, 2.350982222222222529e+00, 2.424257006412374182e-01, -1.079799999999986326e-01, -1.113454917174875117e-02, 9.278790976457312878e-04
4.026669999999999732e+02, 4.128498888888889269e+02, 2.341962222222222056e+00, 2.414955873468386249e-01, -1.081666666666691867e-01, -1.115379763608260674e-02, 9.294831363402256130e-04
4.030000000000000000e+02, 4.131945555555555529e+02, 2.332954444444444331e+00, 2.405667343685569670e-01, -1.080666666666658671e-01, -1.114348595876077028e-02, 9.286238298967242066e-04
4.033330000000000268e+02, 4.135375555555555138e+02, 2.323951111111111079e+00, 2.396383396870451765e-01, -1.081733333333332325e-01, -1.115448508123710256e-02, 9.295404234364174068e-04
4.036669999999999732e+02, 4.138821111111110440e+02, 2.314925555555555459e+00, 2.387076535216841322e-01, -1.085266666666662161e-01, -1.119091967443967654e-02, 9.325766395366363870e-04
4.040000000000000000e+02, 4.142245555555555825e+02, 2.305863333333333376e+00, 2.377731864079719037e-01, -1.087600000000010780e-01, -1.121498025485665254e-02, 9.345816879047230685e-04
4.043330000000000268e+02, 4.145682222222222322e+02, 2.296798888888888612e+00, 2.368384901458746861e-01, -1.091000000000006409e-01, -1.125003995774968672e-02, 9.375033298124751946e-04
4.046669999999999732e+02, 4.149115555555555943e+02, 2.287679999999999936e+00, 2.358981797483469534e-01, -1.095933333333318771e-01, -1.130091089920217361e-02, 9.417425749335128771e-04
4.050000000000000000e+02, 4.152558888888889328e+02, 2.278533333333333299e+00, 2.349550049960076603e-01, -1.102600000000002467e-01, -1.136965541467897280e-02, 9.474712845565919084e-04
4.053330000000000268e+02, 4.155989999999999895e+02, 2.269303333333333228e+00, 2.340032371792337695e-01, -1.110466666666667379e-01, -1.145077394294137171e-02, 9.542311619117754828e-04
4.056669999999999732e+02, 4.159477777777777305e+02, 2.260025555555555510e+00, 2.330465426721841093e-01, -1.116066666666650775e-01, -1.150851933594156627e-02, 9.590432779951196807e-04
4.060000000000000000e+02, 4.162935555555555993e+02, 2.250702222222222382e+00, 2.320851506232435302e-01, -1.123466666666672609e-01, -1.158482574812084477e-02, 9.654021456767386544e-04
4.063330000000000268e+02, 4.166405555555555793e+02, 2.241301111111110966e+00, 2.311157383808306320e-01, -1.145599999999991070e-01, -1.181305753950308464e-02, 9.844214616252650041e-04
4.066669999999999732e+02, 4.169932222222221867e+02, 2.231608888888889197e+00, 2.301163076999930002e-01, -1.174266666666659020e-01, -1.210865895605258390e-02, 1.009054913004389653e-03
4.070000000000000000e+02, 4.173454444444444107e+02, 2.221729999999999983e+00, 2.290976285548218527e-01, -1.216800000000004545e-01, -1.254724896479357359e-02, 1.045604080399456515e-03
4.073330000000000268e+02, 4.176974444444444430e+02, 2.211328888888889121e+00, 2.280250995391940871e-01, -1.249800000000007572e-01, -1.288753431640289777e-02, 1.073961193033573513e-03
4.076669999999999732e+02, 4.180457777777777437e+02, 2.200899999999999856e+00, 2.269497061687547057e-01, -1.252666666666693018e-01, -1.291709445805803991e-02, 1.076424538171513734e-03
4.080000000000000000e+02, 4.183932222222222208e+02, 2.190451111111110905e+00, 2.258722504628510597e-01, -1.251399999999991408e-01, -1.290403300011712037e-02, 1.075336083343092497e-03
4.083330000000000268e+02, 4.187478888888888378e+02, 2.180043333333333333e+00, 2.247990340020685207e-01, -1.253533333333338717e-01, -1.292603124506978493e-02, 1.077169270422478897e-03
4.086669999999999732e+02, 4.190971111111110758e+02, 2.169558888888888593e+00, 2.237179119220061019e-01, -1.255933333333327795e-01, -1.295077927064125674e-02, 1.079231605886771250e-03
4.090000000000000000e+02, 4.194481111111110749e+02, 2.159111111111111203e+00, 2.226405707902949782e-01, -1.254666666666652830e-01, -1.293771781270061302e-02, 1.078143151058377769e-03
4.093330000000000268e+02, 4.197968888888888728e+02, 2.148647777777777712e+00, 2.215616256198893463e-01, -1.254133333333369293e-01, -1.293221825146299679e-02, 1.077684854288579741e-03
4.096669999999999732e+02, 4.201430000000000291e+02, 2.138208888888888382e+00, 2.204852010817178187e-01, -1.245533333333339598e-01, -1.284353782649784448e-02, 1.070294818874828469e-03
4.100000000000000000e+02, 4.204904444444444493e+02, 2.127888888888888719e+00, 2.194210359821396894e-01, -1.242066666666623576e-01, -1.280779067844949048e-02, 1.067315889870787404e-03
4.103330000000000268e+02, 4.208385555555555584e+02, 2.117507777777777989e+00, 2.183505693019762439e-01, -1.244666666666667254e-01, -1.283460103948582537e-02, 1.069550086623807794e-03
4.106669999999999732e+02, 4.211877777777777965e+02, 2.107144444444444265e+00, 2.172819358088920738e-01, -1.247866666666688218e-01, -1.286759840691482047e-02, 1.072299867242915150e-03
4.110000000000000000e+02, 4.215358888888888487e+02, 2.096709999999999852e+00, 2.162059695674904136e-01, -1.242866666666682107e-01, -1.281604002030728960e-02, 1.068003335025616285e-03
4.113330000000000268e+02, 4.218796666666666511e+02, 2.086429999999999563e+00, 2.151459291388408412e-01, -1.238666666666654592e-01, -1.277273097555673212e-02, 1.064394247963049156e-03
4.116669999999999732e+02, 4.222282222222222572e+02, 2.076065555555555608e+00, 2.140771810715643153e-01, -1.244266666666637988e-01, -1.283047636855692494e-02, 1.069206364046407232e-03
4.120000000000000000e+02, 4.225741111111111081e+02, 2.065692222222222263e+00, 2.130075164107480268e-01, -1.251600000000019364e-01, -1.290609533558170763e-02, 1.075507944631820534e-03
4.123330000000000268e+02, 4.229198888888888632e+02, 2.055205555555555286e+00, 2.119261651823006742e-01, -1.251133333333322994e-01, -1.290128321949803730e-02, 1.075106934958172666e-03
4.126669999999999732e+02, 4.232636666666666656e+02, 2.044840000000000213e+00, 2.108573025408316814e-01, -1.259066666666655010e-01, -1.298308919291520785e-02, 1.081924099409589668e-03
4.130000000000000000e+02, 4.236069999999999709e+02, 2.034221111111111036e+00, 2.097623169834814949e-01, -1.280000000000018900e-01, -1.319894697151212382e-02, 1.099912247626011474e-03
4.133330000000000268e+02, 4.239570000000000505e+02, 2.023506666666666565e+00, 2.086574780455796585e-01, -1.292199999999992244e-01, -1.332474943483407184e-02, 1.110395786236173521e-03
4.136669999999999732e+02, 4.243171111111111031e+02, 2.012684444444444498e+00, 2.075415254110091479e-01, -1.330600000000004002e-01, -1.372071784397955151e-02, 1.143393153664962192e-03
4.140000000000000000e+02, 4.246776666666667097e+02, 2.001329999999999831e+00, 2.063706917382497341e-01, -1.383399999999990193e-01, -1.426517440655427661e-02, 1.188764533879532737e-03
4.143330000000000268e+02, 4.250367777777777292e+02, 1.989627777777777995e+00, 2.051639963432500824e-01, -1.418399999999979677e-01, -1.462608311280644627e-02, 1.218840259400541526e-03
4.146669999999999732e+02, 4.253915555555555557e+02, 1.977690000000000170e+00, 2.039330112194486511e-01, -1.437533333333331775e-01, -1.482337987222455238e-02, 1.235281656018702434e-03
4.150000000000000000e+02, 4.257458888888888850e+02, 1.965668888888889132e+00, 2.026934330312126775e-01, -1.454000000000013060e-01, -1.499317882545196656e-02, 1.249431568787651159e-03
4.153330000000000268e+02, 4.261013333333332866e+02, 1.953456666666666619e+00, 2.014341480818733487e-01, -1.464666666666669670e-01, -1.510317005021446189e-02, 1.258597504184541527e-03
4.156669999999999732e+02, 4.264552222222221758e+02, 1.941257777777777971e+00, 2.001762380228435945e-01, -1.465333333333327381e-01, -1.511004450176203252e-02, 1.259170375146848042e-03
4.160000000000000000e+02, 4.268143333333333089e+02, 1.929034444444444496e+00, 1.989158073315796527e-01, -1.465533333333342014e-01, -1.511210683722648274e-02, 1.259342236435534446e-03
4.163330000000000268e+02, 4.271726666666666574e+02, 1.916832222222222271e+00, 1.976575535499725256e-01, -1.489666666666673578e-01, -1.536096198325184563e-02, 1.280080165270980341e-03
4.166669999999999732e+02, 4.275267777777777951e+02, 1.904206666666666603e+00, 1.963556470010376920e-01, -1.505533333333350932e-01, -1.552457393008632204e-02, 1.293714494173869856e-03
4.170000000000000000e+02, 4.278863333333333117e+02, 1.891739999999999755e+00, 1.950701245616247859e-01, -1.497733333333326478e-01, -1.544414284697841894e-02, 1.287011903914864197e-03
4.173330000000000268e+02, 4.282461111111111336e+02, 1.879244444444444495e+00, 1.937816231932079636e-01, -1.491193333333304949e-01, -1.537670447729562809e-02, 1.281392039774634228e-03
4.176669999999999732e+02, 4.286080000000000041e+02, 1.866886777777778006e+00, 1.925073404820755174e-01, -1.510940000000005057e-01, -1.558032573213773489e-02, 1.298360477678145442e-03
4.180000000000000000e+02, 4.289715555555555966e+02, 1.854062111111111077e+00, 1.911849022378516727e-01, -1.546586666666676102e-01, -1.594790265639129193e-02, 1.328991888032607371e-03
4.183330000000000268e+02, 4.293328888888888741e+02, 1.841110333333333404e+00, 1.898493567060103027e-01, -1.549586666666655788e-01, -1.597883768835556273e-02, 1.331569807362972813e-03
4.186669999999999732e+02, 4.296916666666667197e+02, 1.828235666666666814e+00, 1.885217626231257271e-01, -1.538260000000000183e-01, -1.586204075656089119e-02, 1.321836729713407599e-03
4.190000000000000000e+02, 4.300538888888888778e+02, 1.815472666666666735e+00, 1.872056832465834875e-01, -1.530133333333338896e-01, -1.577824119219494239e-02, 1.314853432682908108e-03
4.193330000000000268e+02, 4.304172222222222217e+02, 1.802733444444444499e+00, 1.858920557577599109e-01, -1.533053333333334045e-01, -1.580835128997365446e-02, 1.317362607497804539e-03
4.196669999999999732e+02, 4.307768888888888341e+02, 1.789921777777777834e+00, 1.845709580315878784e-01, -1.536673333333347102e-01, -1.584567956187759447e-02, 1.320473296823138076e-03
4.200000000000000000e+02, 4.311380000000000337e+02, 1.777122222222222048e+00, 1.832511091641136347e-01, -1.534653333333344527e-01, -1.582484997368815288e-02, 1.318737497807351278e-03
4.203330000000000268e+02, 4.314988888888888710e+02, 1.764344222222222092e+00, 1.819334830359731758e-01, -1.521166666666666778e-01, -1.568577981887882625e-02, 1.307148318239900742e-03
4.206669999999999732e+02, 4.318627777777778078e+02, 1.751769444444444268e+00, 1.806368125276338332e-01, -1.521273333333326150e-01, -1.568687973112637551e-02, 1.307239977593854796e-03
4.210000000000000000e+02, 4.322250000000000227e+02, 1.738989666666666656e+00, 1.793190030807854662e-01, -1.546193333333305553e-01, -1.594384672997778765e-02, 1.328653894164810723e-03
4.213330000000000268e+02, 4.325899999999999750e+02, 1.725999555555555842e+00, 1.779795047393042118e-01, -1.568573333333316278e-01, -1.617462206843292560e-02, 1.347885172369417406e-03
4.216669999999999732e+02, 4.329613333333333571e+02, 1.712846777777778051e+00, 1.766232327360466314e-01, -1.596660000000023061e-01, -1.646424271213636076e-02, 1.372020226011363975e-03
4.220000000000000000e+02, 4.333279999999999745e+02, 1.699388555555555458e+00, 1.752354642872814838e-01, -1.629726666666679868e-01, -1.680521550890031607e-02, 1.400434625741686645e-03
4.223330000000000268e+02, 4.336934444444444239e+02, 1.685684666666666720e+00, 1.738223634845632581e-01, -1.640326666666669375e-01, -1.691451928850804323e-02, 1.409543274042329708e-03
4.226669999999999732e+02, 4.340594444444444093e+02, 1.672049777777777635e+00, 1.724163777391968244e-01, -1.633440000000008219e-01, -1.684350620402074589e-02, 1.403625517001738654e-03
4.230000000000000000e+02, 4.344244444444444753e+02, 1.658460666666666583e+00, 1.710151124505597808e-01, -1.637406666666660904e-01, -1.688440919072919238e-02, 1.407034099227433277e-03
4.233330000000000268e+02, 4.347897777777777719e+02, 1.644759666666666620e+00, 1.696023095407419579e-01, -1.657206666666670714e-01, -1.708858040169486739e-02, 1.424048366807900701e-03
4.236669999999999732e+02, 4.351566666666666379e+02, 1.630840555555555405e+00, 1.681670157169439794e-01, -1.682040000000006863e-01, -1.734465372184532464e-02, 1.445387810153783703e-03
4.240000000000000000e+02, 4.355214444444444553e+02, 1.616725666666666505e+00, 1.667115339204343905e-01, -1.704786666666646688e-01, -1.757921000865129285e-02, 1.464934167387604846e-03
4.243330000000000268e+02, 4.358887777777777615e+02, 1.602427444444444626e+00, 1.652371473821687697e-01, -1.723986666666652567e-01, -1.777719421322403182e-02, 1.481432851101999182e-03
4.246669999999999732e+02, 4.362551111111110913e+02, 1.587992555555555629e+00, 1.637486682182303921e-01, -1.742520000000014058e-01, -1.796830396624933893e-02, 1.497358663854114758e-03
4.250000000000000000e+02, 4.366215555555555738e+02, 1.573385444444444392e+00, 1.622424300544605402e-01, -1.752253333333344543e-01, -1.806867095884517882e-02, 1.505722579903764902e-03
4.253330000000000268e+02, 4.369883333333332871e+02, 1.558788333333333220e+00, 1.607372230584228623e-01, -1.749659999999986226e-01, -1.804192934232451417e-02, 1.503494111860376181e-03
4.256669999999999732e+02, 4.373544444444444252e+02, 1.544224444444444622e+00, 1.592354418307397879e-01, -1.768646666666660039e-01, -1.823771372240201583e-02, 1.519809476866834652e-03
4.260000000000000000e+02, 4.377194444444444343e+02, 1.529310888888888886e+00, 1.576976041046891930e-01, -1.788613333333337607e-01, -1.844360354625462078e-02, 1.536966962187885644e-03
4.263330000000000268e+02, 4.380811111111111131e+02, 1.514414222222222328e+00, 1.561615079063640166e-01, -1.781420000000002446e-01, -1.836942821405532222e-02, 1.530785684504612498e-03
4.266669999999999732e+02, 4.384471111111110986e+02, 1.499620555555555512e+00, 1.546360327356799680e-01, -1.770366666666660649e-01, -1.825544980739499112e-02, 1.521287483949584907e-03
4.270000000000000000e+02, 4.388061111111111927e+02, 1.484908111111111317e+00, 1.531189329384648468e-01, -1.758433333333329074e-01, -1.813239712469185208e-02, 1.511033093724314935e-03
4.273330000000000268e+02, 4.391641111111110831e+02, 1.470313333333333361e+00, 1.516139665482313381e-01, -1.750493333333338342e-01, -1.805052240675928885e-02, 1.504210200563266264e-03
4.276669999999999732e+02, 4.395253333333333217e+02, 1.455733222222222345e+00, 1.501105125373383142e-01, -1.742933333333334112e-01, -1.797256612620875063e-02, 1.497713843850737025e-03
4.280000000000000000e+02, 4.398841111111111672e+02, 1.441264444444444459e+00, 1.486185388605298641e-01, -1.721973333333348677e-01, -1.775643336955039231e-02, 1.479702780795871808e-03
4.283330000000000268e+02, 4.402395555555555688e+02, 1.427033666666666534e+00, 1.471511069757465706e-01, -1.692013333333330927e-01, -1.744749551699826054e-02, 1.453957959749854756e-03
4.286669999999999732e+02, 4.405956666666666592e+02, 1.413064222222222277e+00, 1.457106229410301546e-01, -1.681353333333333033e-01, -1.733757303675115963e-02, 1.444797753062596057e-03
4.290000000000000000e+02, 4.409438888888889210e+02, 1.399011111111110983e+00, 1.442615114696213785e-01, -1.686613333333322196e-01, -1.739181245946210333e-02, 1.449317704955169206e-03
4.293330000000000268e+02, 4.412961111111110881e+02, 1.384954000000000240e+00, 1.428119875311198161e-01, -1.685906666666658893e-01, -1.738452554082161455e-02, 1.448710461735128185e-03
4.296669999999999732e+02, 4.416514444444444507e+02, 1.370912666666666668e+00, 1.413640905461511221e-01, -1.674653333333329108e-01, -1.726848479869710906e-02, 1.439040399891428068e-03
