# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
4.225000000000000000e+01, 4.338987499999999642e+01, 8.531195000000000306e+00, 9.989894406501304003e-01, -2.849999999945396212e-04, -3.337304921289834436e-05, 2.781087434400308922e-06
4.233330000000000126e+01, 4.346882500000000249e+01, 8.531177500000000080e+00, 9.989873914278102340e-01, -1.800000000038437520e-04, -2.107771529321077918e-05, 1.756476274428209194e-06
4.241669999999999874e+01, 4.354845000000000255e+01, 8.531164999999999665e+00, 9.989859276975815439e-01, -1.649999999990825472e-04, -1.932123901825652526e-05, 1.610103251503680610e-06
4.250000000000000000e+01, 4.363447500000000190e+01, 8.531150000000000233e+00, 9.989841712213072267e-01, -1.799999999931856109e-04, -2.107771529196272696e-05, 1.756476274317186892e-06
4.258330000000000126e+01, 4.371610000000000440e+01, 8.531135000000000801e+00, 9.989824147450329095e-01, -2.700000000004365575e-04, -3.161657293919214605e-05, 2.634714411586802640e-06
4.266669999999999874e+01, 4.380270000000000152e+01, 8.531105000000000160e+00, 9.989789017924840531e-01, -3.450000000029262992e-04, -4.039895431146730783e-05, 3.366579525987400956e-06
4.275000000000000000e+01, 4.387947499999999934e+01, 8.531077500000000313e+00, 9.989756815859809347e-01, -3.899999999958936314e-04, -4.566838313383396176e-05, 3.805698594483430952e-06
4.283330000000000126e+01, 4.396522499999999667e+01, 8.531040000000000845e+00, 9.989712903952950862e-01, -4.800000000031445779e-04, -5.620724078106337408e-05, 4.683936731753046701e-06
4.291669999999999874e+01, 4.405364999999999043e+01, 8.530997499999999789e+00, 9.989663137125174286e-01, -3.900000000065517725e-04, -4.566838313508201399e-05, 3.805698594594453255e-06
4.300000000000000000e+01, 4.412975000000000136e+01, 8.530974999999999753e+00, 9.989636789981058973e-01, -2.849999999945396212e-04, -3.337304921289834436e-05, 2.781087434400308922e-06
4.308330000000000126e+01, 4.421805000000000518e+01, 8.530950000000000699e+00, 9.989607515376486280e-01, -3.149999999934038897e-04, -3.688600176155879998e-05, 3.073833480138343788e-06
4.316669999999999874e+01, 4.429294999999999760e+01, 8.530922500000000852e+00, 9.989575313311456206e-01, -1.649999999990825472e-04, -1.932123901825652526e-05, 1.610103251503680610e-06
4.325000000000000000e+01, 4.437090000000000600e+01, 8.530922500000000852e+00, 9.989575313311456206e-01, -1.050000000013540102e-04, -1.229533392093561740e-05, 1.024611160083122030e-06
4.333330000000000126e+01, 4.445907499999999857e+01, 8.530905000000000626e+00, 9.989554821088254544e-01, -1.800000000038437520e-04, -2.107771529321077918e-05, 1.756476274428209194e-06
4.341669999999999874e+01, 4.454407499999999942e+01, 8.530892500000000211e+00, 9.989540183785967642e-01, -6.000000000838667802e-05, -7.025905098568960930e-06, 5.854920915315808827e-07
4.350000000000000000e+01, 4.462602499999999850e+01, 8.530894999999999229e+00, 9.989543111246423912e-01, -1.050000000013540102e-04, -1.229533392093561740e-05, 1.024611160083122030e-06
4.358330000000000126e+01, 4.471247499999999775e+01, 8.530874999999999986e+00, 9.989519691562765979e-01, -2.399999999909141479e-04, -2.810362038928363820e-05, 2.341968365793256623e-06
4.366669999999999874e+01, 4.478814999999999458e+01, 8.530855000000000743e+00, 9.989496271879108047e-01, -2.099999999920498794e-04, -2.459066784062318258e-05, 2.049222320055221758e-06
4.375000000000000000e+01, 4.487150000000000460e+01, 8.530840000000001311e+00, 9.989478707116364875e-01, -1.200000000061152150e-04, -1.405181019588986963e-05, 1.170984183007650614e-06
4.383330000000000126e+01, 4.495092499999999802e+01, 8.530834999999999724e+00, 9.989472852195447894e-01, -1.650000000097406883e-04, -1.932123901950457749e-05, 1.610103251614702913e-06
4.391669999999999874e+01, 4.503507499999999908e+01, 8.530812499999999687e+00, 9.989446505051332581e-01, -3.149999999934038897e-04, -3.688600176155879998e-05, 3.073833480138343788e-06
4.400000000000000000e+01, 4.511697500000000360e+01, 8.530782500000000823e+00, 9.989411375525845127e-01, -3.750000000017905677e-04, -4.391190686012775668e-05, 3.659325571725435822e-06
4.408330000000000126e+01, 4.519622500000000542e+01, 8.530749999999999389e+00, 9.989373318539898072e-01, -4.800000000031445779e-04, -5.620724078106337408e-05, 4.683936731753046701e-06
4.416669999999999874e+01, 4.528082500000000010e+01, 8.530702500000000299e+00, 9.989317696791210066e-01, -4.199999999947578999e-04, -4.918133568249441739e-05, 4.098444640165954667e-06
4.425000000000000000e+01, 4.536280000000000001e+01, 8.530680000000000263e+00, 9.989291349647094753e-01, -3.450000000029262992e-04, -4.039895431146730783e-05, 3.366579525931889805e-06
4.433330000000000126e+01, 4.544635000000000247e+01, 8.530644999999999811e+00, 9.989250365200691428e-01, -3.900000000065517725e-04, -4.566838313508201399e-05, 3.805698594594453255e-06
4.441669999999999874e+01, 4.553239999999999554e+01, 8.530614999999999171e+00, 9.989215235675202864e-01, -2.849999999945396212e-04, -3.337304921289834436e-05, 2.781087434400308922e-06
4.450000000000000000e+01, 4.561182500000000317e+01, 8.530597500000000721e+00, 9.989194743452003422e-01, -3.899999999958936314e-04, -4.566838313383396176e-05, 3.805698594483430952e-06
4.458330000000000126e+01, 4.569042500000000473e+01, 8.530549999999999855e+00, 9.989139121703313196e-01, -5.850000000044985882e-04, -6.850257470199899148e-05, 5.708547891836168731e-06
4.466669999999999874e+01, 4.577337500000000148e+01, 8.530499999999999972e+00, 9.989080572494166699e-01, -5.249999999961119101e-04, -6.147666960343002801e-05, 5.123055800304587848e-06
4.475000000000000000e+01, 4.585127500000000111e+01, 8.530462500000000503e+00, 9.989036660587307104e-01, -3.299999999981650944e-04, -3.864247803651305052e-05, 3.220206503062872372e-06
4.483330000000000126e+01, 4.593702499999999844e+01, 8.530445000000000277e+00, 9.989016168364105441e-01, -2.850000000051977622e-04, -3.337304921414639659e-05, 2.781087434511331224e-06
4.491669999999999874e+01, 4.602694999999999936e+01, 8.530414999999999637e+00, 9.988981038838616877e-01, -3.750000000017905677e-04, -4.391190686012775668e-05, 3.659325571669924670e-06
4.500000000000000000e+01, 4.610202499999999759e+01, 8.530382499999999979e+00, 9.988942981852672043e-01, -4.050000000006548362e-04, -4.742485940878821230e-05, 3.952071617407959536e-06
4.508330000000000126e+01, 4.618464999999999776e+01, 8.530347499999999528e+00, 9.988901997406268718e-01, -4.650000000090415142e-04, -5.445076450735717577e-05, 4.537563708939540419e-06
4.516669999999999874e+01, 4.626470000000000482e+01, 8.530304999999998472e+00, 9.988852230578493252e-01, -3.899999999958936314e-04, -4.566838313383396176e-05, 3.805698594483430952e-06
4.525000000000000000e+01, 4.634127500000000310e+01, 8.530282500000000212e+00, 9.988825883434379049e-01, -4.199999999840997589e-04, -4.918133568124636516e-05, 4.098444640110443515e-06
4.533330000000000126e+01, 4.642657499999999970e+01, 8.530235000000001122e+00, 9.988770261685691043e-01, -6.149999999927047156e-04, -7.201552724941140166e-05, 6.001293937463181294e-06
4.541669999999999874e+01, 4.650420000000000442e+01, 8.530180000000001428e+00, 9.988705857555629786e-01, -6.150000000140209977e-04, -7.201552725190750611e-05, 6.001293937629714748e-06
4.550000000000000000e+01, 4.659502499999999969e+01, 8.530132499999998785e+00, 9.988650235806938449e-01, -6.000000000092597929e-04, -7.025905097695324202e-05, 5.854920914705186163e-06
4.558330000000000126e+01, 4.667699999999999960e+01, 8.530079999999999885e+00, 9.988588759137335682e-01, -4.049999999899966951e-04, -4.742485940754016007e-05, 3.952071617296937234e-06
4.566669999999999874e+01, 4.675294999999999845e+01, 8.530065000000000452e+00, 9.988571194374592510e-01, -1.200000000061152150e-04, -1.405181019588986963e-05, 1.170984183007650614e-06
4.575000000000000000e+01, 4.684032499999999999e+01, 8.530059999999998865e+00, 9.988565339453675529e-01, 1.499999999410306373e-05, 1.756476273706201487e-06, -1.463730227579951304e-07
4.583330000000000126e+01, 4.692329999999999757e+01, 8.530067499999999470e+00, 9.988574121835047670e-01, 2.400000000122304300e-04, 2.810362039177973927e-05, -2.341968365959790077e-06
4.591669999999999874e+01, 4.700947500000000190e+01, 8.530100000000000904e+00, 9.988612178820994725e-01, 2.249999999968110842e-04, 2.634714411557743650e-05, -2.195595342979750342e-06
4.600000000000000000e+01, 4.708720000000000994e+01, 8.530104999999998938e+00, 9.988618033741907265e-01, -1.500000000476120476e-05, -1.756476274954253077e-06, 1.463730228690174329e-07
4.608330000000000126e+01, 4.717102500000000020e+01, 8.530097500000000110e+00, 9.988609251360537344e-01, -4.499999999296733222e-05, -5.269428822366656474e-06, 4.391190684960299961e-07
4.616669999999999874e+01, 4.724815000000000254e+01, 8.530097500000000110e+00, 9.988609251360537344e-01, -1.350000000002182787e-04, -1.580828646959607303e-05, 1.317357205821156896e-06
4.625000000000000000e+01, 4.733164999999999623e+01, 8.530075000000000074e+00, 9.988582904216420921e-01, -2.250000000074692252e-04, -2.634714411682548534e-05, 2.195595343090772644e-06
4.633330000000000126e+01, 4.741167500000000246e+01, 8.530059999999998865e+00, 9.988565339453675529e-01, -1.350000000002182787e-04, -1.580828646959607303e-05, 1.317357205821156896e-06
4.641669999999999874e+01, 4.749007500000000448e+01, 8.530052500000000038e+00, 9.988556557072304498e-01, -2.100000000027080205e-04, -2.459066784187123481e-05, 2.049222320166244060e-06
4.650000000000000000e+01, 4.757319999999999993e+01, 8.530024999999998414e+00, 9.988524355007272204e-01, -2.400000000015722890e-04, -2.810362039053168704e-05, 2.341968365848767775e-06
4.658330000000000126e+01, 4.765214999999999890e+01, 8.530012499999999775e+00, 9.988509717704987523e-01, -2.249999999861529432e-04, -2.634714411432938428e-05, 2.195595342868728039e-06
4.666669999999999874e+01, 4.773437500000000000e+01, 8.529987500000000722e+00, 9.988480443100414830e-01, -3.750000000017905677e-04, -4.391190686012775668e-05, 3.659325571669924670e-06
4.675000000000000000e+01, 4.781422500000000042e+01, 8.529949999999999477e+00, 9.988436531193554124e-01, -3.900000000065517725e-04, -4.566838313508201399e-05, 3.805698594594453255e-06
4.683330000000000126e+01, 4.789527499999999804e+01, 8.529922499999999630e+00, 9.988404329128522940e-01, -4.200000000054160409e-04, -4.918133568374246961e-05, 4.098444640332488120e-06
4.691669999999999874e+01, 4.797522500000000178e+01, 8.529879999999998574e+00, 9.988354562300747475e-01, -4.649999999983833732e-04, -5.445076450610912355e-05, 4.537563708828518116e-06
4.700000000000000000e+01, 4.805945000000000533e+01, 8.529844999999999899e+00, 9.988313577854346370e-01, -3.599999999863712219e-04, -4.215543058392545392e-05, 3.512952548634373784e-06
4.708330000000000126e+01, 4.814072499999999621e+01, 8.529820000000000846e+00, 9.988284303249774787e-01, -3.299999999981650944e-04, -3.864247803651305052e-05, 3.220206503062872372e-06
4.716669999999999874e+01, 4.822632499999999567e+01, 8.529790000000000205e+00, 9.988249173724285113e-01, -2.249999999968110842e-04, -2.634714411557743650e-05, 2.195595342979750342e-06
4.725000000000000000e+01, 4.830734999999999957e+01, 8.529782500000001377e+00, 9.988240391342915192e-01, -1.499999999943213425e-04, -1.756476274330227472e-05, 1.463730228579152026e-06
4.733330000000000126e+01, 4.839045000000000130e+01, 8.529765000000001152e+00, 9.988219899119713530e-01, -1.050000000120121513e-04, -1.229533392218366793e-05, 1.024611160194144333e-06
4.741669999999999874e+01, 4.847500000000000142e+01, 8.529764999999999375e+00, 9.988219899119711309e-01, 2.999999999886426849e-05, 3.512952548660454775e-06, -2.927460457380348657e-07
4.750000000000000000e+01, 4.855525000000000091e+01, 8.529770000000000962e+00, 9.988225754040628290e-01, -5.999999999772853698e-05, -7.025905097320909551e-06, 5.854920914205585802e-07
4.758330000000000126e+01, 4.863567499999999910e+01, 8.529754999999999754e+00, 9.988208189277882898e-01, -7.500000000248974175e-05, -8.782381372275161781e-06, 7.318651144005983156e-07
4.766669999999999874e+01, 4.871792500000000103e+01, 8.529757500000000547e+00, 9.988211116738340278e-01, -1.499999999410306373e-05, -1.756476273706201487e-06, 1.463730228135062816e-07
4.775000000000000000e+01, 4.879622500000000684e+01, 8.529752500000000737e+00, 9.988205261817426628e-01, -8.999999999659280547e-05, -1.053885764598136348e-05, 8.782381371585934460e-07
4.783330000000000126e+01, 4.888139999999999930e+01, 8.529742500000001115e+00, 9.988193551975597106e-01, -1.200000000061152150e-04, -1.405181019588986963e-05, 1.170984183007650614e-06
4.791669999999999874e+01, 4.896719999999999828e+01, 8.529732499999999717e+00, 9.988181842133766475e-01, -3.300000000088232355e-04, -3.864247803776110275e-05, 3.220206503118383523e-06
4.800000000000000000e+01, 4.904802499999999554e+01, 8.529687499999999645e+00, 9.988129147845534739e-01, -3.750000000017905677e-04, -4.391190686012775668e-05, 3.659325571669924670e-06
4.808330000000000126e+01, 4.912687499999999829e+01, 8.529669999999999419e+00, 9.988108655622333076e-01, -1.799999999931856109e-04, -2.107771529196272696e-05, 1.756476274317186892e-06
4.816669999999999874e+01, 4.921437499999999687e+01, 8.529657500000000780e+00, 9.988094018320048395e-01, -2.399999999909141479e-04, -2.810362038928363820e-05, 2.341968365793256623e-06
4.825000000000000000e+01, 4.928920000000000812e+01, 8.529630000000000933e+00, 9.988061816255017211e-01, -4.349999999995191047e-04, -5.093781195744866792e-05, 4.244817663145994402e-06
4.833330000000000126e+01, 4.936557499999999976e+01, 8.529585000000000861e+00, 9.988009121966785475e-01, -5.700000000103955244e-04, -6.674609842829279317e-05, 5.562174869022662449e-06
4.841669999999999874e+01, 4.944715000000000060e+01, 8.529534999999999201e+00, 9.987950572757636758e-01, -5.850000000044985882e-04, -6.850257470199899148e-05, 5.708547891836168731e-06
4.850000000000000000e+01, 4.953582499999999555e+01, 8.529487500000000111e+00, 9.987894951008948752e-01, -5.699999999997373834e-04, -6.674609842704474095e-05, 5.562174868911640147e-06
4.858330000000000126e+01, 4.961129999999999995e+01, 8.529439999999999245e+00, 9.987839329260258525e-01, -4.349999999995191047e-04, -5.093781195744866792e-05, 4.244817663090483251e-06
4.866669999999999874e+01, 4.969187500000000313e+01, 8.529415000000000191e+00, 9.987810054655686942e-01, -2.400000000015722890e-04, -2.810362039053168704e-05, 2.341968365848767775e-06
4.875000000000000000e+01, 4.977627499999999827e+01, 8.529399999999998983e+00, 9.987792489892941550e-01, -1.650000000097406883e-04, -1.932123901950457749e-05, 1.610103251670214064e-06
4.883330000000000126e+01, 4.986029999999999518e+01, 8.529387499999998568e+00, 9.987777852590653538e-01, -1.350000000002182787e-04, -1.580828646959607303e-05, 1.317357205821156896e-06
4.891669999999999874e+01, 4.993984999999999275e+01, 8.529377499999998946e+00, 9.987766142748825127e-01, -1.799999999931856109e-04, -2.107771529196272696e-05, 1.756476274317186892e-06
4.900000000000000000e+01, 5.002272499999999411e+01, 8.529357499999999703e+00, 9.987742723065167194e-01, -3.749999999911324267e-04, -4.391190685887971123e-05, 3.659325571558902368e-06
4.908330000000000126e+01, 5.010457499999999698e+01, 8.529315000000000424e+00, 9.987692956237393949e-01, -5.699999999890792424e-04, -6.674609842579668872e-05, 5.562174868800617844e-06
4.916669999999999874e+01, 5.018262500000000159e+01, 8.529262500000001523e+00, 9.987631479567791182e-01, -7.349999999988199306e-04, -8.606733744530126282e-05, 7.172278120470831908e-06
4.925000000000000000e+01, 5.026582499999999953e+01, 8.529192500000000621e+00, 9.987549510674984532e-01, -9.450000000015279511e-04, -1.106580052871724976e-04, 9.221500440581564817e-06
4.933330000000000126e+01, 5.034857499999999675e+01, 8.529105000000001269e+00, 9.987447049558979550e-01, -1.005000000009914629e-03, -1.176839103857414611e-04, 9.806992532113145700e-06
4.941669999999999874e+01, 5.043192499999999967e+01, 8.529024999999998968e+00, 9.987353370824342269e-01, -9.450000000121860921e-04, -1.106580052884205499e-04, 9.221500440748098271e-06
4.950000000000000000e+01, 5.051300000000000523e+01, 8.528947499999999238e+00, 9.987262619550164588e-01, -7.799999999917872628e-04, -9.133676626766792353e-05, 7.611397188966861904e-06
4.958330000000000126e+01, 5.059830000000000183e+01, 8.528895000000000337e+00, 9.987201142880562932e-01, -4.949999999972476417e-04, -5.796371705476957917e-05, 4.830309754566552982e-06
4.966669999999999874e+01, 5.067352499999999793e+01, 8.528864999999999696e+00, 9.987166013355073257e-01, -3.299999999981650944e-04, -3.864247803651305052e-05, 3.220206503062872372e-06
4.975000000000000000e+01, 5.075234999999999985e+01, 8.528840000000000643e+00, 9.987136738750501674e-01, -3.599999999970293629e-04, -4.215543058517350614e-05, 3.512952548745396086e-06
4.983330000000000126e+01, 5.083687499999999915e+01, 8.528805000000000192e+00, 9.987095754304098350e-01, -2.100000000027080205e-04, -2.459066784187123481e-05, 2.049222320166244060e-06
4.991669999999999874e+01, 5.091547500000000070e+01, 8.528805000000000192e+00, 9.987095754304098350e-01, -5.999999999772853698e-05, -7.025905097320909551e-06, 5.854920914205585802e-07
5.000000000000000000e+01, 5.099562500000000398e+01, 8.528795000000000570e+00, 9.987084044462269938e-01, -2.249999999968110842e-04, -2.634714411557743650e-05, 2.195595342979750342e-06
5.008330000000000126e+01, 5.107505000000000450e+01, 8.528767500000000723e+00, 9.987051842397238755e-01, -3.900000000065517725e-04, -4.566838313508201399e-05, 3.805698594594453255e-06
5.016669999999999874e+01, 5.115579999999999927e+01, 8.528729999999999478e+00, 9.987007930490378049e-01, -5.550000000056343197e-04, -6.498962215333854264e-05, 5.415801846098133865e-06
5.025000000000000000e+01, 5.123712500000000603e+01, 8.528674999999999784e+00, 9.986943526360316792e-01, -5.999999999986016519e-04, -7.025905097570518979e-05, 5.854920914649675012e-06
5.033330000000000126e+01, 5.132387500000000102e+01, 8.528629999999999711e+00, 9.986890832072085056e-01, -4.649999999983833732e-04, -5.445076450610912355e-05, 4.537563708828518116e-06
