# time /s ; distance /cm
5.316692996025085449e+01 1.563996076583862305e+01
5.317791295051574707e+01 1.567676067352294922e+01
5.318375992774963379e+01 1.560724973678588867e+01
5.319701790809631348e+01 1.563996076583862305e+01
5.320934391021728516e+01 1.569311618804931641e+01
5.322292590141296387e+01 1.570947170257568359e+01
5.323096704483032227e+01 1.613880395889282227e+01
5.324111890792846680e+01 1.582804918289184570e+01
5.324783301353454590e+01 1.632689237594604492e+01
5.325183105468750000e+01 1.591391563415527344e+01
5.326044011116027832e+01 1.589756011962890625e+01
5.326551294326782227e+01 1.589756011962890625e+01
5.327410602569580078e+01 1.589756011962890625e+01
5.328592896461486816e+01 1.594662666320800781e+01
5.329317307472229004e+01 1.603658199310302734e+01
5.329695200920104980e+01 1.599978208541870117e+01
5.330276298522949219e+01 1.602022647857666016e+01
5.330653500556945801e+01 1.605293750762939453e+01
5.331153798103332520e+01 1.608564853668212891e+01
5.331902003288269043e+01 1.617151498794555664e+01
5.332822108268737793e+01 1.618787050247192383e+01
5.333586406707763672e+01 1.617151498794555664e+01
5.333990311622619629e+01 1.624102592468261719e+01
5.334435296058654785e+01 1.625738143920898438e+01
5.335646891593933105e+01 1.634324789047241211e+01
5.336271309852600098e+01 1.631053686141967773e+01
5.337161302566528320e+01 1.598342657089233398e+01
5.337873697280883789e+01 1.638004779815673828e+01
5.339175510406494141e+01 1.649862527847290039e+01
5.340454506874084473e+01 1.694431304931640625e+01
5.340834999084472656e+01 1.663355827331542969e+01
5.341710209846496582e+01 1.663355827331542969e+01
5.342746210098266602e+01 1.672351360321044922e+01
5.343930292129516602e+01 1.677258014678955078e+01
5.344684195518493652e+01 1.673578023910522461e+01
5.345691990852355957e+01 1.689524650573730469e+01
5.346414709091186523e+01 1.689524650573730469e+01
5.346835303306579590e+01 1.685844659805297852e+01
5.347782707214355469e+01 1.699746847152709961e+01
5.348648095130920410e+01 1.745542287826538086e+01
5.349124193191528320e+01 1.745951175689697266e+01
5.350091195106506348e+01 1.750857830047607422e+01
5.351222205162048340e+01 1.756173372268676758e+01
5.352331709861755371e+01 1.757808923721313477e+01
5.353679394721984863e+01 1.758217811584472656e+01
5.354838609695434570e+01 1.726733446121215820e+01
5.356080508232116699e+01 1.773346662521362305e+01
5.356512403488159180e+01 1.783568859100341797e+01
5.357698392868041992e+01 1.787248849868774414e+01
5.358720111846923828e+01 1.826502084732055664e+01
5.359830689430236816e+01 1.873115301132202148e+01
5.360511708259582520e+01 1.831817626953125000e+01
5.361472392082214355e+01 1.879657506942749023e+01
5.362220096588134766e+01 1.884564161300659180e+01
5.363478207588195801e+01 1.882928609848022461e+01
5.364627099037170410e+01 1.888244152069091797e+01
5.365171289443969727e+01 1.924226284027099609e+01
5.365820908546447754e+01 1.924226284027099609e+01
5.366929411888122559e+01 1.932812929153442383e+01
5.367366695404052734e+01 1.929132938385009766e+01
5.368482208251953125e+01 1.934448480606079102e+01
5.369647312164306641e+01 1.934448480606079102e+01
5.370873808860778809e+01 1.974110603332519531e+01
5.371611905097961426e+01 1.929541826248168945e+01
5.372861909866333008e+01 1.934448480606079102e+01
5.373908901214599609e+01 1.927497386932373047e+01
5.374976396560668945e+01 1.929132938385009766e+01
5.375970101356506348e+01 1.972066164016723633e+01
5.376984095573425293e+01 1.972066164016723633e+01
5.377958202362060547e+01 1.967159509658813477e+01
5.379022097587585449e+01 1.963479518890380859e+01
5.379536008834838867e+01 2.008457183837890625e+01
5.380831789970397949e+01 2.051390409469604492e+01
5.381897592544555664e+01 2.001506090164184570e+01
5.383029794692993164e+01 2.041168212890625000e+01
5.384406709671020508e+01 2.035852670669555664e+01
5.384798097610473633e+01 2.042394876480102539e+01
5.385622811317443848e+01 1.989648342132568359e+01
5.386990308761596680e+01 1.980652809143066406e+01
5.388168907165527344e+01 1.982697248458862305e+01
5.389311790466308594e+01 1.972475051879882812e+01
5.391431689262390137e+01 1.644342541694641113e+02
5.392933607101440430e+01 1.653092741966247559e+02
5.394480490684509277e+01 1.656854510307312012e+02
5.395126199722290039e+01 2.030537128448486328e+01
5.395662999153137207e+01 1.946306228637695312e+01
5.396748304367065430e+01 1.939764022827148438e+01
5.397265601158142090e+01 1.941399574279785156e+01
5.397973608970642090e+01 1.970430612564086914e+01
5.398837804794311523e+01 1.974110603332519531e+01
5.412151694297790527e+01 2.193707919120788574e+03
5.412650895118713379e+01 1.989648342132568359e+01
5.413362503051757812e+01 1.770075559616088867e+01
5.414248609542846680e+01 1.766395568847656250e+01
5.415518903732299805e+01 1.804422140121459961e+01
5.416873311996459961e+01 1.804013252258300781e+01
5.417387509346008301e+01 1.754537820816040039e+01
5.418487906455993652e+01 1.756173372268676758e+01
5.419830989837646484e+01 1.749222278594970703e+01
5.420896792411804199e+01 1.706289052963256836e+01
5.421511697769165039e+01 1.696066856384277344e+01
5.421951603889465332e+01 1.699337959289550781e+01
5.423271012306213379e+01 1.653133630752563477e+01
5.424061608314514160e+01 1.651498079299926758e+01
5.424899601936340332e+01 1.649862527847290039e+01
5.425715208053588867e+01 1.692795753479003906e+01
5.426841211318969727e+01 1.648226976394653320e+01
5.428020906448364258e+01 1.646182537078857422e+01
5.428732895851135254e+01 1.646591424942016602e+01
5.429367709159851074e+01 1.646182537078857422e+01
5.429988503456115723e+01 1.608973741531372070e+01
5.430803608894348145e+01 1.606929302215576172e+01
5.431664490699768066e+01 1.608564853668212891e+01
5.432028794288635254e+01 1.605293750762939453e+01
5.433117389678955078e+01 1.606929302215576172e+01
5.433543300628662109e+01 1.605293750762939453e+01
5.434613895416259766e+01 1.608564853668212891e+01
5.435940194129943848e+01 1.612244844436645508e+01
5.436853408813476562e+01 1.610200405120849609e+01
5.437944507598876953e+01 1.617151498794555664e+01
5.438999700546264648e+01 1.615515947341918945e+01
5.439648509025573730e+01 1.618787050247192383e+01
5.440118408203125000e+01 1.624102592468261719e+01
5.441365408897399902e+01 1.625738143920898438e+01
5.441765594482421875e+01 1.625738143920898438e+01
5.442967891693115234e+01 1.634324789047241211e+01
5.443738102912902832e+01 1.591800451278686523e+01
5.444464397430419922e+01 1.600387096405029297e+01
5.444870901107788086e+01 1.593436002731323242e+01
5.445964288711547852e+01 1.598342657089233398e+01
5.446334695816040039e+01 1.603658199310302734e+01
5.447634601593017578e+01 1.608973741531372070e+01
5.448256206512451172e+01 1.608973741531372070e+01
5.448770403861999512e+01 1.612244844436645508e+01
5.449714398384094238e+01 1.619195938110351562e+01
5.450412797927856445e+01 1.617151498794555664e+01
5.450812792778015137e+01 1.624102592468261719e+01
5.451545190811157227e+01 1.627373695373535156e+01
5.452502202987670898e+01 1.631053686141967773e+01
5.453571105003356934e+01 1.632689237594604492e+01
5.454592895507812500e+01 1.595071554183959961e+01
5.455417799949645996e+01 1.602022647857666016e+01
5.456625795364379883e+01 1.646591424942016602e+01
5.457814407348632812e+01 1.656404733657836914e+01
5.458707594871520996e+01 1.661720275878906250e+01
5.459681296348571777e+01 1.711604595184326172e+01
5.460717797279357910e+01 1.673986911773681641e+01
5.461586308479309082e+01 1.671942472457885742e+01
5.461987805366516113e+01 1.677258014678955078e+01
5.462772893905639648e+01 1.685844659805297852e+01
5.463168597221374512e+01 1.684209108352661133e+01
5.463583493232727051e+01 1.684209108352661133e+01
5.464362597465515137e+01 1.692795753479003906e+01
5.465222597122192383e+01 1.694431304931640625e+01
5.465731811523437500e+01 1.694431304931640625e+01
5.467059803009033203e+01 1.749631166458129883e+01
5.467619204521179199e+01 1.744315624237060547e+01
5.468909001350402832e+01 1.757808923721313477e+01
5.469679999351501465e+01 1.715284585952758789e+01
5.470625710487365723e+01 1.716511249542236328e+01
5.471255397796630859e+01 1.764760017395019531e+01
5.472535300254821777e+01 1.720191240310668945e+01
5.473107790946960449e+01 1.771302223205566406e+01
5.473748397827148438e+01 1.725097894668579102e+01
5.474660491943359375e+01 1.777026653289794922e+01
5.475840806961059570e+01 1.786839962005615234e+01
5.477049303054809570e+01 1.828137636184692383e+01
5.477728199958801270e+01 1.788475513458251953e+01
5.478430891036987305e+01 1.830182075500488281e+01
5.479384493827819824e+01 1.830182075500488281e+01
5.480468606948852539e+01 1.835088729858398438e+01
5.480851292610168457e+01 1.838768720626831055e+01
5.481496405601501465e+01 1.838359832763671875e+01
5.481904697418212891e+01 1.836724281311035156e+01
5.482511591911315918e+01 1.838359832763671875e+01
5.483055496215820312e+01 1.836724281311035156e+01
5.484196591377258301e+01 1.838359832763671875e+01
5.485378503799438477e+01 1.925861835479736328e+01
5.485899400711059570e+01 1.888244152069091797e+01
5.486715507507324219e+01 1.882928609848022461e+01
5.487943506240844727e+01 1.936084032058715820e+01
5.489103889465332031e+01 1.934448480606079102e+01
5.489753198623657227e+01 1.927497386932373047e+01
5.491090989112854004e+01 1.967159509658813477e+01
5.491647100448608398e+01 1.966750621795654297e+01
5.492061305046081543e+01 1.973701715469360352e+01
5.493208003044128418e+01 2.011728286743164062e+01
5.494280195236206055e+01 1.967159509658813477e+01
5.494853305816650391e+01 1.963479518890380859e+01
5.495570611953735352e+01 1.999870538711547852e+01
5.495958399772644043e+01 1.999461650848388672e+01
5.496982693672180176e+01 1.958572864532470703e+01
5.497715902328491211e+01 1.956528425216674805e+01
5.498889088630676270e+01 1.960208415985107422e+01
5.499424910545349121e+01 1.946715116500854492e+01
5.500174212455749512e+01 1.998234987258911133e+01
5.501369690895080566e+01 1.949986219406127930e+01
5.502039790153503418e+01 1.941399574279785156e+01
5.502776408195495605e+01 1.939764022827148438e+01
5.503901004791259766e+01 1.946306228637695312e+01
5.504429697990417480e+01 1.934448480606079102e+01
5.505611109733581543e+01 1.936084032058715820e+01
5.506039190292358398e+01 1.984332799911499023e+01
5.506669902801513672e+01 1.973701715469360352e+01
5.508005809783935547e+01 2.018679380416870117e+01
5.508514308929443359e+01 2.092279195785522461e+01
5.510501790046691895e+01 1.774205327033996582e+02
5.511857008934020996e+01 1.994554996490478516e+01
5.512728691101074219e+01 1.991283893585205078e+01
5.513524603843688965e+01 1.943035125732421875e+01
5.514518308639526367e+01 1.938128471374511719e+01
5.515617394447326660e+01 1.927906274795532227e+01
5.516941809654235840e+01 1.965523958206176758e+01
5.517862510681152344e+01 1.955301761627197266e+01
5.519152998924255371e+01 1.994554996490478516e+01
5.519601607322692871e+01 1.955301761627197266e+01
5.520591211318969727e+01 1.903781890869140625e+01
5.521218395233154297e+01 1.862484216690063477e+01
5.522416901588439941e+01 1.846946477890014648e+01
5.523605298995971680e+01 1.883337497711181641e+01
5.524342393875122070e+01 1.927906274795532227e+01
5.524798893928527832e+01 1.967159509658813477e+01
5.526109504699707031e+01 1.920955181121826172e+01
5.527092003822326660e+01 1.914004087448120117e+01
5.527548909187316895e+01 1.907052993774414062e+01
5.528748297691345215e+01 1.908688545227050781e+01
5.529668402671813965e+01 1.855533123016357422e+01
5.530117607116699219e+01 1.814644336700439453e+01
5.531029391288757324e+01 1.771711111068725586e+01
5.531839489936828613e+01 1.813008785247802734e+01
5.533025693893432617e+01 1.763124465942382812e+01
5.534281110763549805e+01 1.757808923721313477e+01
5.535342097282409668e+01 1.836724281311035156e+01
5.535981798171997070e+01 1.790111064910888672e+01
5.536772489547729492e+01 1.794199943542480469e+01
5.537859010696411133e+01 1.795426607131958008e+01
5.539010906219482422e+01 1.829773187637329102e+01
5.540254902839660645e+01 1.742271184921264648e+01
5.540879392623901367e+01 1.790519952774047852e+01
5.541867089271545410e+01 1.699746847152709961e+01
5.542247605323791504e+01 1.696066856384277344e+01
5.543325805664062500e+01 1.706289052963256836e+01
5.544560599327087402e+01 1.690751314163208008e+01
5.545847702026367188e+01 1.689115762710571289e+01
5.547100210189819336e+01 1.694431304931640625e+01
5.548201394081115723e+01 1.653542518615722656e+01
5.549357390403747559e+01 1.654769182205200195e+01
5.549895191192626953e+01 1.647818088531494141e+01
5.551214504241943359e+01 1.651498079299926758e+01
5.552216410636901855e+01 1.660084724426269531e+01
5.553058409690856934e+01 1.655178070068359375e+01
5.554380893707275391e+01 1.663764715194702148e+01
5.555717992782592773e+01 1.663764715194702148e+01
5.556837296485900879e+01 1.622058153152465820e+01
5.558153510093688965e+01 1.632689237594604492e+01
5.558801698684692383e+01 1.630644798278808594e+01
5.559935903549194336e+01 1.637595891952514648e+01
5.560575890541076660e+01 1.639640331268310547e+01
5.561662912368774414e+01 1.636369228363037109e+01
5.562278509140014648e+01 1.598342657089233398e+01
5.563387703895568848e+01 1.594662666320800781e+01
5.564188098907470703e+01 1.605293750762939453e+01
5.565298604965209961e+01 1.601613759994506836e+01
5.566022992134094238e+01 1.606929302215576172e+01
5.566740012168884277e+01 1.663355827331542969e+01
5.567390108108520508e+01 1.613880395889282227e+01
5.568579292297363281e+01 1.667035818099975586e+01
5.569578790664672852e+01 1.627782583236694336e+01
5.570841407775878906e+01 1.634324789047241211e+01
5.572034311294555664e+01 1.638004779815673828e+01
5.573263311386108398e+01 1.648226976394653320e+01
5.574350500106811523e+01 1.654769182205200195e+01
5.575420808792114258e+01 1.660084724426269531e+01
5.576398110389709473e+01 1.663764715194702148e+01
5.577274203300476074e+01 1.670306921005249023e+01
5.578324389457702637e+01 1.672351360321044922e+01
5.579297900199890137e+01 1.680529117584228516e+01
5.579946708679199219e+01 1.673986911773681641e+01
5.580991411209106445e+01 1.646591424942016602e+01
5.581876492500305176e+01 1.687480211257934570e+01
5.582473206520080566e+01 1.691160202026367188e+01
5.582946395874023438e+01 1.694431304931640625e+01
5.583900308609008789e+01 1.697702407836914062e+01
5.584882903099060059e+01 1.697702407836914062e+01
5.585656905174255371e+01 1.714875698089599609e+01
5.586224007606506348e+01 1.706289052963256836e+01
5.586912894248962402e+01 1.716920137405395508e+01
5.587688803672790527e+01 1.709969043731689453e+01
5.588823509216308594e+01 1.720191240310668945e+01
5.589848089218139648e+01 1.727142333984375000e+01
5.591201496124267578e+01 1.730413436889648438e+01
5.591973900794982910e+01 1.732048988342285156e+01
5.593137097358703613e+01 1.735320091247558594e+01
5.593851494789123535e+01 1.778662204742431641e+01
5.594930911064147949e+01 1.787248849868774414e+01
5.595378088951110840e+01 1.785613298416137695e+01
5.596298408508300781e+01 1.785204410552978516e+01
5.597328805923461914e+01 1.783568859100341797e+01
5.598261189460754395e+01 1.785613298416137695e+01
5.599187707901000977e+01 1.792155504226684570e+01
5.599718499183654785e+01 1.829773187637329102e+01
5.600294208526611328e+01 1.839995384216308594e+01
5.601610898971557617e+01 1.802377700805664062e+01
5.602245903015136719e+01 1.843675374984741211e+01
5.603012704849243164e+01 1.839995384216308594e+01
5.604131197929382324e+01 1.843266487121582031e+01
5.604942488670349121e+01 1.845310926437377930e+01
5.605570697784423828e+01 1.846946477890014648e+01
5.606665992736816406e+01 1.878021955490112305e+01
5.607628107070922852e+01 1.878021955490112305e+01
5.608521008491516113e+01 1.888244152069091797e+01
5.609362006187438965e+01 1.927497386932373047e+01
5.610239601135253906e+01 1.922181844711303711e+01
5.610964488983154297e+01 1.963888406753540039e+01
5.611810111999511719e+01 1.963888406753540039e+01
5.612399792671203613e+01 1.963888406753540039e+01
5.613314604759216309e+01 1.963479518890380859e+01
5.614592194557189941e+01 1.962252855300903320e+01
5.615318012237548828e+01 1.955301761627197266e+01
5.615868711471557617e+01 2.001506090164184570e+01
5.616389799118041992e+01 1.908688545227050781e+01
5.616857004165649414e+01 1.903781890869140625e+01
5.617340493202209473e+01 1.910732984542846680e+01
5.617894792556762695e+01 1.948350667953491211e+01
5.618876099586486816e+01 1.903781890869140625e+01
5.619634509086608887e+01 1.896830797195434570e+01
5.620403289794921875e+01 1.898466348648071289e+01
5.621684408187866211e+01 1.895195245742797852e+01
5.622880196571350098e+01 1.894786357879638672e+01
5.624213099479675293e+01 1.925861835479736328e+01
5.624726390838623047e+01 1.926270723342895508e+01
5.625754308700561523e+01 1.970430612564086914e+01
5.626882410049438477e+01 1.960208415985107422e+01
5.627481603622436523e+01 1.954892873764038086e+01
5.628147196769714355e+01 1.996190547943115234e+01
5.628615307807922363e+01 1.951621770858764648e+01
5.629946804046630859e+01 1.939764022827148438e+01
5.630992794036865234e+01 1.939355134963989258e+01
5.632122397422790527e+01 1.936084032058715820e+01
5.632657289505004883e+01 1.974110603332519531e+01
5.633220911026000977e+01 1.931177377700805664e+01
5.634354591369628906e+01 1.967159509658813477e+01
5.635526990890502930e+01 1.958572864532470703e+01
5.636584401130676270e+01 1.951621770858764648e+01
5.637281894683837891e+01 1.914004087448120117e+01
5.637716197967529297e+01 1.947941780090332031e+01
5.638423204421997070e+01 1.903781890869140625e+01
5.639091396331787109e+01 1.865755319595336914e+01
5.639942908287048340e+01 1.853897571563720703e+01
5.641076993942260742e+01 1.862484216690063477e+01
5.641858100891113281e+01 1.884973049163818359e+01
5.642582106590270996e+01 1.879657506942749023e+01
5.642978191375732422e+01 1.924226284027099609e+01
5.643677306175231934e+01 1.879657506942749023e+01
5.644245600700378418e+01 1.924226284027099609e+01
5.645310592651367188e+01 1.953666210174560547e+01
5.646381497383117676e+01 1.903373003005981445e+01
5.647602391242980957e+01 1.903781890869140625e+01
5.648082208633422852e+01 1.812599897384643555e+01
5.648482799530029297e+01 1.819550991058349609e+01
5.649614500999450684e+01 1.805648803710937500e+01
5.650346803665161133e+01 1.846946477890014648e+01
5.650938510894775391e+01 1.802377700805664062e+01
5.651734495162963867e+01 1.845310926437377930e+01
5.652353000640869141e+01 1.802377700805664062e+01
5.653674411773681641e+01 1.843675374984741211e+01
5.654677200317382812e+01 1.793791055679321289e+01
5.655689692497253418e+01 1.838768720626831055e+01
5.656491398811340332e+01 1.795426607131958008e+01
5.657445502281188965e+01 1.836724281311035156e+01
5.658406305313110352e+01 1.790519952774047852e+01
5.659026694297790527e+01 1.785613298416137695e+01
5.659673094749450684e+01 1.785613298416137695e+01
5.660745310783386230e+01 1.831817626953125000e+01
5.661746001243591309e+01 1.736955642700195312e+01
5.662301206588745117e+01 1.735728979110717773e+01
5.663118505477905273e+01 1.737364530563354492e+01
5.663679003715515137e+01 1.735320091247558594e+01
5.664440202713012695e+01 1.735320091247558594e+01
5.665180492401123047e+01 1.699746847152709961e+01
5.666126298904418945e+01 1.697702407836914062e+01
5.666975998878479004e+01 1.700973510742187500e+01
5.668288493156433105e+01 1.699746847152709961e+01
5.668828392028808594e+01 1.653542518615722656e+01
5.669617390632629395e+01 1.658449172973632812e+01
5.670563507080078125e+01 1.663355827331542969e+01
5.671773195266723633e+01 1.663764715194702148e+01
5.672859907150268555e+01 1.667035818099975586e+01
5.673336505889892578e+01 1.658449172973632812e+01
5.674274706840515137e+01 1.668671369552612305e+01
5.675006294250488281e+01 1.663764715194702148e+01
5.676053690910339355e+01 1.670715808868408203e+01
5.676755404472351074e+01 1.631053686141967773e+01
5.677128601074218750e+01 1.631053686141967773e+01
5.677572011947631836e+01 1.638004779815673828e+01
5.677937412261962891e+01 1.682573556900024414e+01
5.678743910789489746e+01 1.644546985626220703e+01
5.679449796676635742e+01 1.599978208541870117e+01
5.680358600616455078e+01 1.639231443405151367e+01
5.681524491310119629e+01 1.649862527847290039e+01
5.682146310806274414e+01 1.610609292984008789e+01
5.683311605453491211e+01 1.654769182205200195e+01
5.684346294403076172e+01 1.653542518615722656e+01
5.684865999221801758e+01 1.661720275878906250e+01
5.685999202728271484e+01 1.660084724426269531e+01
5.686808896064758301e+01 1.627782583236694336e+01
5.687328600883483887e+01 1.670306921005249023e+01
5.688452601432800293e+01 1.634324789047241211e+01
5.689353990554809570e+01 1.639640331268310547e+01
5.690629601478576660e+01 1.646182537078857422e+01
5.691236209869384766e+01 1.649862527847290039e+01
5.692239403724670410e+01 1.656404733657836914e+01
5.693122005462646484e+01 1.660084724426269531e+01
5.694214010238647461e+01 1.667035818099975586e+01
5.694929289817810059e+01 1.672351360321044922e+01
5.695457792282104492e+01 1.665400266647338867e+01
5.696659111976623535e+01 1.675622463226318359e+01
5.697875094413757324e+01 1.680938005447387695e+01
5.698912596702575684e+01 1.644546985626220703e+01
5.700112295150756836e+01 1.692795753479003906e+01
5.701258897781372070e+01 1.692386865615844727e+01
5.702214288711547852e+01 1.703017950057983398e+01
5.702876806259155273e+01 1.704653501510620117e+01
5.704223608970642090e+01 1.709969043731689453e+01
5.705372810363769531e+01 1.709969043731689453e+01
5.706243705749511719e+01 1.725097894668579102e+01
5.707171392440795898e+01 1.723462343215942383e+01
5.707883000373840332e+01 1.721826791763305664e+01
5.708901906013488770e+01 1.725097894668579102e+01
5.709695911407470703e+01 1.730413436889648438e+01
5.710688495635986328e+01 1.736955642700195312e+01
5.711862802505493164e+01 1.740635633468627930e+01
5.712451100349426270e+01 1.735320091247558594e+01
5.713146305084228516e+01 1.740635633468627930e+01
5.713855791091918945e+01 1.739000082015991211e+01
5.715043401718139648e+01 1.788475513458251953e+01
5.716411709785461426e+01 1.783977746963500977e+01
5.717620301246643066e+01 1.788884401321411133e+01
5.718160295486450195e+01 1.797062158584594727e+01
5.718644309043884277e+01 1.788884401321411133e+01
5.719709801673889160e+01 1.786839962005615234e+01
5.720287394523620605e+01 1.799106597900390625e+01
5.721156001091003418e+01 1.838359832763671875e+01
5.722103905677795410e+01 1.795426607131958008e+01
5.723050689697265625e+01 1.797471046447753906e+01
5.724202299118041992e+01 1.840404272079467773e+01
5.724951195716857910e+01 1.836724281311035156e+01
5.726279091835021973e+01 1.834679841995239258e+01
5.727133488655090332e+01 1.838768720626831055e+01
5.727623605728149414e+01 1.881293058395385742e+01
5.728306293487548828e+01 1.879657506942749023e+01
5.729636001586914062e+01 1.918910741806030273e+01
5.730040502548217773e+01 1.913595199584960938e+01
5.730659008026123047e+01 1.914004087448120117e+01
5.731349706649780273e+01 1.919319629669189453e+01
5.732352900505065918e+01 1.917275190353393555e+01
5.733549904823303223e+01 1.908688545227050781e+01
5.734655308723449707e+01 1.905417442321777344e+01
5.735267305374145508e+01 1.907052993774414062e+01
5.736504197120666504e+01 1.857168674468994141e+01
5.737199997901916504e+01 1.903373003005981445e+01
5.738440895080566406e+01 1.895195245742797852e+01
5.739560198783874512e+01 1.850217580795288086e+01
5.740267801284790039e+01 1.886199712753295898e+01
5.741005706787109375e+01 1.931177377700805664e+01
5.742122006416320801e+01 1.920955181121826172e+01
5.742955899238586426e+01 1.874750852584838867e+01
5.743781900405883789e+01 1.865755319595336914e+01
5.744730901718139648e+01 1.911959648132324219e+01
5.745669794082641602e+01 1.903781890869140625e+01
5.746803593635559082e+01 1.907052993774414062e+01
5.747346496582031250e+01 1.851853132247924805e+01
5.747894597053527832e+01 1.860439777374267578e+01
5.748354697227478027e+01 1.896421909332275391e+01
5.749681496620178223e+01 1.934857368469238281e+01
5.750150489807128906e+01 1.888244152069091797e+01
5.750872302055358887e+01 1.936084032058715820e+01
5.751419901847839355e+01 1.918910741806030273e+01
5.752752304077148438e+01 1.960208415985107422e+01
5.753660607337951660e+01 1.915639638900756836e+01
5.754244089126586914e+01 1.907052993774414062e+01
5.754942607879638672e+01 1.905417442321777344e+01
5.755853009223937988e+01 1.898466348648071289e+01
5.756703710556030273e+01 1.852262020111083984e+01
5.757408809661865234e+01 1.855533123016357422e+01
5.758327102661132812e+01 1.855533123016357422e+01
5.759634995460510254e+01 1.839995384216308594e+01
5.760135412216186523e+01 1.842039823532104492e+01
5.760556697845458984e+01 1.889879703521728516e+01
5.761137294769287109e+01 1.883337497711181641e+01
5.762098908424377441e+01 1.924226284027099609e+01
5.763115191459655762e+01 1.912368535995483398e+01
5.763577699661254883e+01 1.872706413269042969e+01
5.764655900001525879e+01 1.828137636184692383e+01
5.765280294418334961e+01 1.862484216690063477e+01
5.765909290313720703e+01 1.823230981826782227e+01
5.766664195060729980e+01 1.862893104553222656e+01
5.767415690422058105e+01 1.809328794479370117e+01
5.768138909339904785e+01 1.806057691574096680e+01
5.769507789611816406e+01 1.806057691574096680e+01
5.770285606384277344e+01 1.810964345932006836e+01
5.771399903297424316e+01 1.804013252258300781e+01
5.772735404968261719e+01 1.878021955490112305e+01
5.773825001716613770e+01 1.835088729858398438e+01
5.774268388748168945e+01 1.838768720626831055e+01
5.775225996971130371e+01 1.879657506942749023e+01
5.776169800758361816e+01 1.831408739089965820e+01
5.777490997314453125e+01 1.833044290542602539e+01
5.778151702880859375e+01 1.781933307647705078e+01
5.778682088851928711e+01 1.785613298416137695e+01
5.779599809646606445e+01 1.792155504226684570e+01
5.779973793029785156e+01 1.790519952774047852e+01
5.781043195724487305e+01 1.790519952774047852e+01
5.781619095802307129e+01 1.785613298416137695e+01
5.782199192047119141e+01 1.785204410552978516e+01
5.782701611518859863e+01 1.778253316879272461e+01
5.783386993408203125e+01 1.794199943542480469e+01
5.784214210510253906e+01 1.787248849868774414e+01
5.785092091560363770e+01 1.749631166458129883e+01
5.785679888725280762e+01 1.742680072784423828e+01
5.786450004577636719e+01 1.742271184921264648e+01
5.787606096267700195e+01 1.706697940826416016e+01
5.788379693031311035e+01 1.699746847152709961e+01
5.789017701148986816e+01 1.714875698089599609e+01
5.789604306221008301e+01 1.709969043731689453e+01
5.790618300437927246e+01 1.671942472457885742e+01
5.791786289215087891e+01 1.665400266647338867e+01
5.792799210548400879e+01 1.708333492279052734e+01
5.793300700187683105e+01 1.680529117584228516e+01
5.794406008720397949e+01 1.672351360321044922e+01
5.795672011375427246e+01 1.636369228363037109e+01
5.796653199195861816e+01 1.638004779815673828e+01
5.797315502166748047e+01 1.641275882720947266e+01
5.797792005538940430e+01 1.641275882720947266e+01
5.798498892784118652e+01 1.639640331268310547e+01
5.799248409271240234e+01 1.641275882720947266e+01
5.800298595428466797e+01 1.658449172973632812e+01
5.800677490234375000e+01 1.649862527847290039e+01
5.801662898063659668e+01 1.651498079299926758e+01
5.802782201766967773e+01 1.660084724426269531e+01
5.803458309173583984e+01 1.667035818099975586e+01
5.804648494720458984e+01 1.667035818099975586e+01
5.805181694030761719e+01 1.678893566131591797e+01
5.806557798385620117e+01 1.631053686141967773e+01
5.807357501983642578e+01 1.639640331268310547e+01
5.808408308029174805e+01 1.687480211257934570e+01
5.809182095527648926e+01 1.653133630752563477e+01
5.810396099090576172e+01 1.656404733657836914e+01
5.810990309715270996e+01 1.660084724426269531e+01
5.811776399612426758e+01 1.661720275878906250e+01
5.812257909774780273e+01 1.708333492279052734e+01
5.813445496559143066e+01 1.714875698089599609e+01
5.814744091033935547e+01 1.673986911773681641e+01
5.815397596359252930e+01 1.680529117584228516e+01
5.816244697570800781e+01 1.682164669036865234e+01
5.816772890090942383e+01 1.684209108352661133e+01
5.817210197448730469e+01 1.685844659805297852e+01
5.817602205276489258e+01 1.689115762710571289e+01
5.818913602828979492e+01 1.694431304931640625e+01
5.820046496391296387e+01 1.694431304931640625e+01
5.820559692382812500e+01 1.706697940826416016e+01
5.821513390541076660e+01 1.699746847152709961e+01
5.822673201560974121e+01 1.709560155868530273e+01
5.823358297348022461e+01 1.718146800994873047e+01
5.824459195137023926e+01 1.718555688858032227e+01
5.825596499443054199e+01 1.726733446121215820e+01
5.826603698730468750e+01 1.680529117584228516e+01
5.827829098701477051e+01 1.726733446121215820e+01
5.828543496131896973e+01 1.730413436889648438e+01
5.829653191566467285e+01 1.734093427658081055e+01
5.830648493766784668e+01 1.730413436889648438e+01
5.831852412223815918e+01 1.735728979110717773e+01
5.833097004890441895e+01 1.740635633468627930e+01
5.833726501464843750e+01 1.743906736373901367e+01
5.834136700630187988e+01 1.740635633468627930e+01
5.835112905502319336e+01 1.747586727142333984e+01
5.836166405677795410e+01 1.783568859100341797e+01
5.837237906455993652e+01 1.792155504226684570e+01
5.838270306587219238e+01 1.785204410552978516e+01
5.839224600791931152e+01 1.795426607131958008e+01
5.840583491325378418e+01 1.792155504226684570e+01
5.841909408569335938e+01 1.783568859100341797e+01
